Unnamed: 0,whole_pipe_index,Velocity[i] (m/s),Velocity[j] (m/s),Velocity[k] (m/s),Pressure (Pa),X (m),Y (m),Z (m),average_velocity,u,v,w,p,x,y,z
11962,12066,3.61653614044189,11.4541521072388,0,14.9101818773414,0.45309990077201,0.402732749234973,0,10,3.61653614044189,11.4541521072388,0,14.9101818773414,0.45309990077201,0.402732749234973,0
11963,12067,3.58366465568542,11.3977270126343,0,15.3417216350343,0.455067686450482,0.4024395282524,0,10,3.58366465568542,11.3977270126343,0,15.3417216350343,0.455067686450482,0.4024395282524,0
11964,12068,3.53603100776672,11.2746877670288,0,16.2006602828163,0.458342755623859,0.400842517423068,0,10,3.53603100776672,11.2746877670288,0,16.2006602828163,0.458342755623859,0.400842517423068,0
11965,12069,3.56939148902893,11.3372392654419,0,15.7825842612526,0.456425605084026,0.401206541361243,0,10,3.56939148902893,11.3372392654419,0,15.7825842612526,0.456425605084026,0.401206541361243,0
11966,12070,3.37967443466187,10.8473596572876,0,18.6460486017827,0.4679448402878,0.396000855497991,0,10,3.37967443466187,10.8473596572876,0,18.6460486017827,0.4679448402878,0.396000855497991,0
11967,12071,3.43658494949341,10.9535474777222,0,18.1341291763244,0.465196976046699,0.396166242270637,0,10,3.43658494949341,10.9535474777222,0,18.1341291763244,0.465196976046699,0.396166242270637,0
11968,12072,3.39100241661072,10.7837505340576,0,19.0272192207835,0.468217316593627,0.39361412509883,0,10,3.39100241661072,10.7837505340576,0,19.0272192207835,0.468217316593627,0.39361412509883,0
11969,12073,3.5385274887085,11.2087688446045,0,16.6536690419871,0.459157301074323,0.398719413151545,0,10,3.5385274887085,11.2087688446045,0,16.6536690419871,0.459157301074323,0.398719413151545,0
11970,12074,3.49097299575806,11.0490770339966,0,17.6337963374268,0.462537561115118,0.396269768317946,0,10,3.49097299575806,11.0490770339966,0,17.6337963374268,0.462537561115118,0.396269768317946,0
11971,12075,3.53953838348389,11.1368160247803,0,17.1388753145959,0.460051183506576,0.396503751966455,0,10,3.53953838348389,11.1368160247803,0,17.1388753145959,0.460051183506576,0.396503751966455,0
11972,12076,3.65154838562012,11.5057964324951,0,14.5013096258845,0.451097194904964,0.40283242216238,0,10,3.65154838562012,11.5057964324951,0,14.5013096258845,0.451097194904964,0.40283242216238,0
11973,12077,3.64518165588379,11.4693231582642,0,14.7909054640994,0.451915869743311,0.401920138475403,0,10,3.64518165588379,11.4693231582642,0,14.7909054640994,0.451915869743311,0.401920138475403,0
11974,12078,3.6040666103363,11.3678245544434,0,15.5731202089428,0.454882237252691,0.400553220540674,0,10,3.6040666103363,11.3678245544434,0,15.5731202089428,0.454882237252691,0.400553220540674,0
11975,12079,3.62666392326355,11.4195423126221,0,15.1864700157143,0.453346298425549,0.401169323785282,0,10,3.62666392326355,11.4195423126221,0,15.1864700157143,0.453346298425549,0.401169323785282,0
11976,12080,3.59220886230469,11.2983741760254,0,16.0737436668289,0.456280268710359,0.398945574788875,0,10,3.59220886230469,11.2983741760254,0,16.0737436668289,0.456280268710359,0.398945574788875,0
11977,12081,3.49246335029602,10.9809408187866,0,18.0560721434594,0.46326816756033,0.394217738818327,0,10,3.49246335029602,10.9809408187866,0,18.0560721434594,0.46326816756033,0.394217738818327,0
11978,12082,3.4474184513092,10.892635345459,0,18.5307775829277,0.465544576196866,0.393863632703905,0,10,3.4474184513092,10.892635345459,0,18.5307775829277,0.465544576196866,0.393863632703905,0
11979,12083,3.45511841773987,10.8286647796631,0,18.9098013198421,0.465954995630333,0.391640269191571,0,10,3.45511841773987,10.8286647796631,0,18.9098013198421,0.465954995630333,0.391640269191571,0
11980,12084,3.40728664398193,10.7183589935303,0,19.4393305183321,0.468370303955066,0.390931280038897,0,10,3.40728664398193,10.7183589935303,0,19.4393305183321,0.468370303955066,0.390931280038897,0
11981,12085,3.58856177330017,11.2260065078735,0,16.5871614600631,0.457407116422891,0.396867895896022,0,10,3.58856177330017,11.2260065078735,0,16.5871614600631,0.457407116422891,0.396867895896022,0
11982,12086,3.54418349266052,11.0587959289551,0,17.6514034084086,0.460862563081415,0.393970977555416,0,10,3.54418349266052,11.0587959289551,0,17.6514034084086,0.460862563081415,0.393970977555416,0
11983,12087,3.59253692626953,11.1542463302612,0,17.086140841713,0.458240677070635,0.394491014244678,0,10,3.59253692626953,11.1542463302612,0,17.086140841713,0.458240677070635,0.394491014244678,0
11984,12088,3.67532658576965,11.5086154937744,0,14.478135052264,0.450266402900625,0.401865669895602,0,10,3.67532658576965,11.5086154937744,0,14.478135052264,0.450266402900625,0.401865669895602,0
11985,12089,3.68800473213196,11.5497226715088,0,14.1116187372344,0.449080189484058,0.402693106279922,0,10,3.68800473213196,11.5497226715088,0,14.1116187372344,0.449080189484058,0.402693106279922,0
11986,12090,3.67150449752808,11.4602041244507,0,14.8621984828088,0.451210066935735,0.400437713864489,0,10,3.67150449752808,11.4602041244507,0,14.8621984828088,0.451210066935735,0.400437713864489,0
11987,12091,3.64400506019592,11.3120708465576,0,16.0018717148836,0.454460623107811,0.396969128821838,0,10,3.64400506019592,11.3120708465576,0,16.0018717148836,0.454460623107811,0.396969128821838,0
11988,12092,3.65217208862305,11.384937286377,0,15.4594174512002,0.453089004163647,0.39890374128652,0,10,3.65217208862305,11.384937286377,0,15.4594174512002,0.453089004163647,0.39890374128652,0
11989,12093,3.72177004814148,11.589243888855,0,13.7378316905381,0.44715589647952,0.40256265172459,0,10,3.72177004814148,11.589243888855,0,13.7378316905381,0.44715589647952,0.40256265172459,0
11990,12094,3.75321412086487,11.6318616867065,0,13.3128727477826,0.445165275954071,0.402695422176791,0,10,3.75321412086487,11.6318616867065,0,13.3128727477826,0.445165275954071,0.402695422176791,0
11991,12095,3.41375994682312,10.6448602676392,0,19.841113734135,0.468820889666136,0.388517868917432,0,10,3.41375994682312,10.6448602676392,0,19.841113734135,0.468820889666136,0.388517868917432,0
11992,12096,3.52639222145081,10.938497543335,0,18.3743273524692,0.462745804769483,0.391299118793081,0,10,3.52639222145081,10.938497543335,0,18.3743273524692,0.462745804769483,0.391299118793081,0
11993,12097,3.48619985580444,10.7822904586792,0,19.2379179894966,0.465527214134585,0.388750620018246,0,10,3.48619985580444,10.7822904586792,0,19.2379179894966,0.465527214134585,0.388750620018246,0
11994,12098,3.64117193222046,11.2408237457275,0,16.5185888490075,0.455574930554305,0.394865035229554,0,10,3.64117193222046,11.2408237457275,0,16.5185888490075,0.455574930554305,0.394865035229554,0
11995,12099,3.59547162055969,11.0715494155884,0,17.6460361953228,0.459189218488583,0.391876130557755,0,10,3.59547162055969,11.0715494155884,0,17.6460361953228,0.459189218488583,0.391876130557755,0
11996,12100,3.64611220359802,11.1664695739746,0,17.0489276379814,0.456443345176826,0.392336972760934,0,10,3.64611220359802,11.1664695739746,0,17.0489276379814,0.456443345176826,0.392336972760934,0
11997,12101,3.69643235206604,11.3236799240112,0,15.9314646306097,0.452634001942536,0.39494744506565,0,10,3.69643235206604,11.3236799240112,0,15.9314646306097,0.452634001942536,0.39494744506565,0
11998,12102,3.71436953544617,11.5306968688965,0,14.2650305128817,0.448543383010393,0.400900063919492,0,10,3.71436953544617,11.5306968688965,0,14.2650305128817,0.448543383010393,0.400900063919492,0
11999,12103,3.70176911354065,11.3943243026733,0,15.3886709220318,0.451347867531955,0.396965670614872,0,10,3.70176911354065,11.3943243026733,0,15.3886709220318,0.451347867531955,0.396965670614872,0
12000,12104,3.70963191986084,11.4628314971924,0,14.8338370645497,0.449929033993175,0.398838307656935,0,10,3.70963191986084,11.4628314971924,0,14.8338370645497,0.449929033993175,0.398838307656935,0
12001,12105,3.78578877449036,11.670841217041,0,12.8847577286446,0.443157349621799,0.402712339936096,0,10,3.78578877449036,11.670841217041,0,12.8847577286446,0.443157349621799,0.402712339936096,0
12002,12106,3.75411415100098,11.5862131118774,0,13.7472757166444,0.446101121393989,0.401068929234979,0,10,3.75411415100098,11.5862131118774,0,13.7472757166444,0.446101121393989,0.401068929234979,0
12003,12107,3.77888894081116,11.6314554214478,0,13.283675982273,0.444259784080942,0.401582560474255,0,10,3.77888894081116,11.6314554214478,0,13.283675982273,0.444259784080942,0.401582560474255,0
12004,12108,3.81761050224304,11.705078125,0,12.4905275228028,0.441199139717928,0.402641492184758,0,10,3.81761050224304,11.705078125,0,12.4905275228028,0.441199139717928,0.402641492184758,0
12005,12109,3.59737300872803,10.9941501617432,0,18.1303202387572,0.460023137341712,0.389508660380911,0,10,3.59737300872803,10.9941501617432,0,18.1303202387572,0.460023137341712,0.389508660380911,0
12006,12110,3.45616292953491,10.6297702789307,0,20.0252292795829,0.46778002474482,0.385953370409325,0,10,3.45616292953491,10.6297702789307,0,20.0252292795829,0.46778002474482,0.385953370409325,0
12007,12111,3.41235303878784,10.4669675827026,0,20.792006976687,0.470404688724574,0.383619196293464,0,10,3.41235303878784,10.4669675827026,0,20.792006976687,0.470404688724574,0.383619196293464,0
12008,12112,3.56756496429443,10.8836669921875,0,18.7799963586846,0.462146968314411,0.387719310249161,0,10,3.56756496429443,10.8836669921875,0,18.7799963586846,0.462146968314411,0.387719310249161,0
12009,12113,3.53388214111328,10.7431812286377,0,19.5550613922448,0.464541216538466,0.385283435925509,0,10,3.53388214111328,10.7431812286377,0,19.5550613922448,0.464541216538466,0.385283435925509,0
12010,12114,3.6960871219635,11.2505702972412,0,16.4748822221388,0.453736095424247,0.39265724914038,0,10,3.6960871219635,11.2505702972412,0,16.4748822221388,0.453736095424247,0.39265724914038,0
12011,12115,3.69666004180908,11.173810005188,0,17.0328227664672,0.454801806905416,0.390261565846168,0,10,3.69666004180908,11.173810005188,0,17.0328227664672,0.454801806905416,0.390261565846168,0
12012,12116,3.65477895736694,11.0855770111084,0,17.615820682738,0.457253253302702,0.389518124422715,0,10,3.65477895736694,11.0855770111084,0,17.615820682738,0.457253253302702,0.389518124422715,0
12013,12117,3.75029540061951,11.3280086517334,0,15.9015362313624,0.450840496186182,0.392646177348005,0,10,3.75029540061951,11.3280086517334,0,15.9015362313624,0.450840496186182,0.392646177348005,0
12014,12118,3.75294780731201,11.4015645980835,0,15.3245749179562,0.449568496181224,0.394924196101561,0,10,3.75294780731201,11.4015645980835,0,15.3245749179562,0.449568496181224,0.394924196101561,0
12015,12119,3.75641250610352,11.4690923690796,0,14.7663905280277,0.448263054244825,0.396988477129196,0,10,3.75641250610352,11.4690923690796,0,14.7663905280277,0.448263054244825,0.396988477129196,0
12016,12120,3.7588210105896,11.5307884216309,0,14.2280496619187,0.447023350651989,0.398967629781661,0,10,3.7588210105896,11.5307884216309,0,14.2280496619187,0.447023350651989,0.398967629781661,0
12017,12121,3.84976124763489,11.7411785125732,0,12.0396657631437,0.439111171597525,0.402674094417276,0,10,3.84976124763489,11.7411785125732,0,12.0396657631437,0.439111171597525,0.402674094417276,0
12018,12122,3.88073968887329,11.7756338119507,0,11.6000797978292,0.437091415142014,0.402726218037752,0,10,3.88073968887329,11.7756338119507,0,11.6000797978292,0.437091415142014,0.402726218037752,0
12019,12123,3.81179356575012,11.6588191986084,0,12.9676067453185,0.442494550584676,0.401211027416781,0,10,3.81179356575012,11.6588191986084,0,12.9676067453185,0.442494550584676,0.401211027416781,0
12020,12124,3.8016836643219,11.5945415496826,0,13.5961849837075,0.444248753362166,0.399344521934158,0,10,3.8016836643219,11.5945415496826,0,13.5961849837075,0.444248753362166,0.399344521934158,0
12021,12125,3.8467104434967,11.7008371353149,0,12.4832484302714,0.440227305665341,0.40128935701815,0,10,3.8467104434967,11.7008371353149,0,12.4832484302714,0.440227305665341,0.40128935701815,0
12022,12126,3.64511013031006,10.9802894592285,0,18.2699801813789,0.45876251550062,0.386807519720394,0,10,3.64511013031006,10.9802894592285,0,18.2699801813789,0.45876251550062,0.386807519720394,0
12023,12127,3.36985421180725,9.93255519866943,0,23.397264952359,0.47562640541423,0.370576957474194,0,10,3.36985421180725,9.93255519866943,0,23.397264952359,0.47562640541423,0.370576957474194,0
12024,12128,3.49686002731323,10.5754137039185,0,20.3884388461344,0.467090134188193,0.382375229575759,0,10,3.49686002731323,10.5754137039185,0,20.3884388461344,0.467090134188193,0.382375229575759,0
12025,12129,3.45584797859192,10.3898983001709,0,21.291328722549,0.469798514734244,0.379207465133719,0,10,3.45584797859192,10.3898983001709,0,21.291328722549,0.469798514734244,0.379207465133719,0
12026,12130,3.41652965545654,10.1823244094849,0,22.2577579118758,0.472514832643162,0.375316029289406,0,10,3.41652965545654,10.1823244094849,0,22.2577579118758,0.472514832643162,0.375316029289406,0
12027,12131,3.57536268234253,10.7035484313965,0,19.8545615043322,0.463733538933751,0.382104975319475,0,10,3.57536268234253,10.7035484313965,0,19.8545615043322,0.463733538933751,0.382104975319475,0
12028,12132,3.61671257019043,10.8454809188843,0,19.0783806206896,0.461110608925494,0.38421867047986,0,10,3.61671257019043,10.8454809188843,0,19.0783806206896,0.461110608925494,0.38421867047986,0
12029,12133,3.74761748313904,11.2411098480225,0,16.5579928548994,0.452256333321212,0.390020055184738,0,10,3.74761748313904,11.2411098480225,0,16.5579928548994,0.452256333321212,0.390020055184738,0
12030,12134,3.72135066986084,11.1092309951782,0,17.4950812715787,0.454907415082553,0.387139304477767,0,10,3.72135066986084,11.1092309951782,0,17.4950812715787,0.454907415082553,0.387139304477767,0
12031,12135,3.80600666999817,11.3282375335693,0,15.8979464746439,0.449032108260376,0.390154898957842,0,10,3.80600666999817,11.3282375335693,0,15.8979464746439,0.449032108260376,0.390154898957842,0
12032,12136,3.80618095397949,11.403621673584,0,15.2911632484423,0.447798344856555,0.392661867858386,0,10,3.80618095397949,11.403621673584,0,15.2911632484423,0.447798344856555,0.392661867858386,0
12033,12137,3.80647230148315,11.4736986160278,0,14.6904721514531,0.446483339988372,0.394961681903947,0,10,3.80647230148315,11.4736986160278,0,14.6904721514531,0.446483339988372,0.394961681903947,0
12034,12138,3.80911254882812,11.5353403091431,0,14.1444426788709,0.445231572410727,0.396971677030514,0,10,3.80911254882812,11.5353403091431,0,14.1444426788709,0.445231572410727,0.396971677030514,0
12035,12139,3.84839725494385,11.4667568206787,0,14.7038077249744,0.445188475447336,0.392920200186783,0,10,3.84839725494385,11.4667568206787,0,14.7038077249744,0.445188475447336,0.392920200186783,0
12036,12140,3.88149261474609,11.7411832809448,0,11.9736189159671,0.437927275472347,0.40139929470047,0,10,3.88149261474609,11.7411832809448,0,11.9736189159671,0.437927275472347,0.40139929470047,0
12037,12141,3.91134214401245,11.8063440322876,0,11.173796693674,0.435095611271883,0.40270201510696,0,10,3.91134214401245,11.8063440322876,0,11.173796693674,0.435095611271883,0.40270201510696,0
12038,12142,3.90767478942871,11.7761974334717,0,11.532112726539,0.436050119156092,0.401675128949317,0,10,3.90767478942871,11.7761974334717,0,11.532112726539,0.436050119156092,0.401675128949317,0
12039,12143,3.93950581550598,11.8342504501343,0,10.7564002984016,0.433201538008835,0.402704500481054,0,10,3.93950581550598,11.8342504501343,0,10.7564002984016,0.433201538008835,0.402704500481054,0
12040,12144,3.84635353088379,11.6471738815308,0,13.0194303730047,0.441508300365855,0.399383907321271,0,10,3.84635353088379,11.6471738815308,0,13.0194303730047,0.441508300365855,0.399383907321271,0
12041,12145,3.84977889060974,11.5926284790039,0,13.5491577841691,0.442591254475926,0.397260173318745,0,10,3.84977889060974,11.5926284790039,0,13.5491577841691,0.442591254475926,0.397260173318745,0
12042,12146,3.88399291038513,11.6966314315796,0,12.4396956078855,0.438946338163063,0.399637491164294,0,10,3.88399291038513,11.6966314315796,0,12.4396956078855,0.438946338163063,0.399637491164294,0
12043,12147,3.47703957557678,10.0535020828247,0,23.0414786661455,0.471714397442429,0.36856896217309,0,10,3.47703957557678,10.0535020828247,0,23.0414786661455,0.471714397442429,0.36856896217309,0
12044,12148,3.7001166343689,10.9642744064331,0,18.4254856048455,0.457320157091157,0.383756333384402,0,10,3.7001166343689,10.9642744064331,0,18.4254856048455,0.457320157091157,0.383756333384402,0
12045,12149,3.49856019020081,10.2220544815063,0,22.2505886135757,0.469890358515773,0.372279311781923,0,10,3.49856019020081,10.2220544815063,0,22.2505886135757,0.469890358515773,0.372279311781923,0
12046,12150,3.57042503356934,10.5840826034546,0,20.4963776445917,0.464931361098561,0.378924246470468,0,10,3.57042503356934,10.5840826034546,0,20.4963776445917,0.464931361098561,0.378924246470468,0
12047,12151,3.53720951080322,10.4141063690186,0,21.3448144635794,0.467304781539687,0.375778932678697,0,10,3.53720951080322,10.4141063690186,0,21.3448144635794,0.467304781539687,0.375778932678697,0
12048,12152,3.66392850875854,10.7839660644531,0,19.4992454535212,0.460362355898011,0.380144320105877,0,10,3.66392850875854,10.7839660644531,0,19.4992454535212,0.460362355898011,0.380144320105877,0
12049,12153,3.79654216766357,11.2271919250488,0,16.6722692727037,0.450922830305138,0.387384576567584,0,10,3.79654216766357,11.2271919250488,0,16.6722692727037,0.450922830305138,0.387384576567584,0
