whole_pipe_index,Velocity[i] (m/s),Velocity[j] (m/s),Velocity[k] (m/s),Pressure (Pa),X (m),Y (m),Z (m),u,v,w,p,x,y,z,average_velocity
10775,0.214305564761162,0.489581257104874,0,2.45410543080847,0.594243337660831,0.232309239743586,0,0.214305564761162,0.489581257104874,0,2.45410543080847,0.594243337660831,0.232309239743586,0,2
9336,0.244478866457939,1.45059907436371,0,1.76244810009717,0.566135208645265,0.385185156147673,0,0.244478866457939,1.45059907436371,0,1.76244810009717,0.566135208645265,0.385185156147673,0,2
8675,0.0482442378997803,1.19103252887726,0,1.95802635225006,0.603246733517072,0.3693477532886,0,0.0482442378997803,1.19103252887726,0,1.95802635225006,0.603246733517072,0.3693477532886,0,2
7493,1.78429579734802,2.76884078979492,0,-1.17243205612812,0.279294672269184,0.344284428944978,0,1.78429579734802,2.76884078979492,0,-1.17243205612812,0.279294672269184,0.344284428944978,0,2
9236,0.342258989810944,1.65205943584442,0,1.6202378036815,0.547506016872936,0.398600386098058,0,0.342258989810944,1.65205943584442,0,1.6202378036815,0.547506016872936,0.398600386098058,0,2
9483,0.107321545481682,1.41170239448547,0,1.70068660371917,0.591230107281448,0.400831676306776,0,0.107321545481682,1.41170239448547,0,1.70068660371917,0.591230107281448,0.400831676306776,0,2
9063,0.259507656097412,1.06287705898285,0,2.18341268748027,0.566572896340761,0.315819122794614,0,0.259507656097412,1.06287705898285,0,2.18341268748027,0.566572896340761,0.315819122794614,0,2
1351,2.57516360282898,0.497178882360458,0,1.27646142096293,0.011106633582742,0.0270080470784819,0,2.57516360282898,0.497178882360458,0,1.27646142096293,0.011106633582742,0.0270080470784819,0,2
5762,0.150668904185295,0.239000275731087,0,2.40175264638722,0.483618894896812,0.0322083361483491,0,0.150668904185295,0.239000275731087,0,2.40175264638722,0.483618894896812,0.0322083361483491,0,2
12055,0.795956373214722,2.43270373344421,0,1.1276611341973,0.467114548879395,0.400562608326763,0,0.795956373214722,2.43270373344421,0,1.1276611341973,0.467114548879395,0.400562608326763,0,2
11481,0.733958125114441,2.33347940444946,0,1.23140302080189,0.478764758062513,0.400514656703199,0,0.733958125114441,2.33347940444946,0,1.23140302080189,0.478764758062513,0.400514656703199,0,2
4861,0.0367963463068008,0.0173336137086153,0,2.21479770722546,0.252290590819263,-0.147118241942451,0,0.0367963463068008,0.0173336137086153,0,2.21479770722546,0.252290590819263,-0.147118241942451,0,2
10840,0.0711167678236961,0.559114933013916,0,2.47868212273882,0.605579921709091,0.269421807237525,0,0.0711167678236961,0.559114933013916,0,2.47868212273882,0.605579921709091,0.269421807237525,0,2
6802,0.563072144985199,0.378197550773621,0,2.30175455982265,0.353223208250733,0.0061063750918059,0,0.563072144985199,0.378197550773621,0,2.30175455982265,0.353223208250733,0.0061063750918059,0,2
1964,3.83294415473938,0.904863655567169,0,-4.72957657227264,0.0608574951269017,0.190274084026823,0,3.83294415473938,0.904863655567169,0,-4.72957657227264,0.0608574951269017,0.190274084026823,0,2
9659,0.0854812264442444,0.14338581264019,0,2.36508170153786,0.55344455480257,0.143987926195605,0,0.0854812264442444,0.14338581264019,0,2.36508170153786,0.55344455480257,0.143987926195605,0,2
7625,2.0754930973053,2.59149408340454,0,-1.71743525837387,0.23597421118221,0.308394108556952,0,2.0754930973053,2.59149408340454,0,-1.71743525837387,0.23597421118221,0.308394108556952,0,2
2751,-0.0622908696532249,0.0004222288844175,0,2.08378048683894,0.0879975681419481,-0.197899999981746,0,-0.0622908696532249,0.0004222288844175,0,2.08378048683894,0.0879975681419481,-0.197899999981746,0,2
2157,3.11791515350342,0.407630890607834,0,-0.538826537739217,0.0120559850859569,0.152282152705018,0,3.11791515350342,0.407630890607834,0,-0.538826537739217,0.0120559850859569,0.152282152705018,0,2
12922,1.47668945789337,2.86059808731079,0,-0.768589590218029,0.32016333863644,0.380950038967803,0,1.47668945789337,2.86059808731079,0,-0.768589590218029,0.32016333863644,0.380950038967803,0,2
2991,0.0516282208263874,0.0135887181386352,0,2.10025324562672,0.10701017695424,-0.183820835114644,0,0.0516282208263874,0.0135887181386352,0,2.10025324562672,0.10701017695424,-0.183820835114644,0,2
10705,0.0145110376179218,0.49760028719902,0,2.47389851716533,0.611027140760216,0.277130840403977,0,0.0145110376179218,0.49760028719902,0,2.47389851716533,0.611027140760216,0.277130840403977,0,2
3752,0.15669983625412,0.0146137308329344,0,2.04162295021584,0.0329098179702287,-0.179210182152331,0,0.15669983625412,0.0146137308329344,0,2.04162295021584,0.0329098179702287,-0.179210182152331,0,2
9695,0.220527350902557,0.370467782020569,0,2.36546158884485,0.548051640670568,0.137856990557641,0,0.220527350902557,0.370467782020569,0,2.36546158884485,0.548051640670568,0.137856990557641,0,2
4237,2.02995705604553,0.339444100856781,0,1.85477488654915,0.0066626829858922,-0.0481374382397685,0,2.02995705604553,0.339444100856781,0,1.85477488654915,0.0066626829858922,-0.0481374382397685,0,2
12559,1.38980281352997,2.60833668708801,0,0.152138453511144,0.356001357525735,0.351084223073258,0,1.38980281352997,2.60833668708801,0,0.152138453511144,0.356001357525735,0.351084223073258,0,2
7596,1.84586691856384,2.11021018028259,0,-2.25500956608258,0.208739372650812,0.298480014535944,0,1.84586691856384,2.11021018028259,0,-2.25500956608258,0.208739372650812,0.298480014535944,0,2
11785,0.115758754312992,0.0489244870841503,0,-1.91661231836266,0.245944893963251,0.399437207630045,0,0.115758754312992,0.0489244870841503,0,-1.91661231836266,0.245944893963251,0.399437207630045,0,2
6418,0.0628340244293213,0.0552296303212643,0,2.37134671888736,0.443927832487532,-0.0291953574451312,0,0.0628340244293213,0.0552296303212643,0,2.37134671888736,0.443927832487532,-0.0291953574451312,0,2
3989,0.0,0.0,0,2.01700580018017,0.0099884744088839,-0.2,0,0.0,0.0,0,2.01700580018017,0.0099884744088839,-0.2,0,2
12848,0.500831544399261,0.979365170001984,0,-1.87758912042927,0.26504380244695,0.402545923972185,0,0.500831544399261,0.979365170001984,0,-1.87758912042927,0.26504380244695,0.402545923972185,0,2
8279,0.209775909781456,0.109141662716866,0,2.2648549972893,0.312759076729039,-0.0913707368109541,0,0.209775909781456,0.109141662716866,0,2.2648549972893,0.312759076729039,-0.0913707368109541,0,2
2522,3.08076572418213,0.318435460329056,0,-0.41964538300603,0.0,0.157999999995809,0,3.08076572418213,0.318435460329056,0,-0.41964538300603,0.0,0.157999999995809,0,2
811,2.97400617599487,0.973791778087616,0,-0.459993672566578,0.082234341776514,0.129859942079419,0,2.97400617599487,0.973791778087616,0,-0.459993672566578,0.082234341776514,0.129859942079419,0,2
12399,1.0916610956192,2.66120362281799,0,0.435484093727448,0.40153199828641,0.391736907625423,0,1.0916610956192,2.66120362281799,0,0.435484093727448,0.40153199828641,0.391736907625423,0,2
5444,0.491055279970169,0.140785828232765,0,2.1487376663733,0.165337997551526,-0.107379722398718,0,0.491055279970169,0.140785828232765,0,2.1487376663733,0.165337997551526,-0.107379722398718,0,2
8736,0.0098967682570219,0.739211201667786,0,2.3208403577675,0.611027140705071,0.311129842020593,0,0.0098967682570219,0.739211201667786,0,2.3208403577675,0.611027140705071,0.311129842020593,0,2
3576,-0.0352079458534718,5.78603248868603e-05,0,2.04654289383858,0.0419987943695359,-0.199399999994785,0,-0.0352079458534718,5.78603248868603e-05,0,2.04654289383858,0.0419987943695359,-0.199399999994785,0,2
12125,0.91767156124115,2.58717966079712,0,0.837631765452621,0.440227305665341,0.40128935701815,0,0.91767156124115,2.58717966079712,0,0.837631765452621,0.440227305665341,0.40128935701815,0,2
3289,0.0,0.0,0,2.14228734966653,0.1837156227408,-0.191837266956289,0,0.0,0.0,0,2.14228734966653,0.1837156227408,-0.191837266956289,0,2
7502,1.29413414001465,2.11347413063049,0,1.49562132524711,0.408135989395526,0.275545929237923,0,1.29413414001465,2.11347413063049,0,1.49562132524711,0.408135989395526,0.275545929237923,0,2
7591,2.02022218704224,2.58236742019653,0,-1.76743501199282,0.236958262665656,0.314167800321367,0,2.02022218704224,2.58236742019653,0,-1.76743501199282,0.236958262665656,0.314167800321367,0,2
3418,-0.0092374449595809,0.0016025180229917,0,2.06029621675927,0.0580507628222826,-0.196561294477109,0,-0.0092374449595809,0.0016025180229917,0,2.06029621675927,0.0580507628222826,-0.196561294477109,0,2
11385,0.692381858825684,1.99425089359283,0,1.60381857360125,0.492769634666128,0.366213189460058,0,0.692381858825684,1.99425089359283,0,1.60381857360125,0.492769634666128,0.366213189460058,0,2
9128,0.941203474998474,2.10035371780396,0,1.58996112580309,0.458550552980851,0.330557710913156,0,0.941203474998474,2.10035371780396,0,1.58996112580309,0.458550552980851,0.330557710913156,0,2
7539,1.7624055147171,2.67267036437988,0,-0.701584262362882,0.293494141560895,0.329324207362711,0,1.7624055147171,2.67267036437988,0,-0.701584262362882,0.293494141560895,0.329324207362711,0,2
1769,2.50510931015015,0.445422142744064,0,1.49696966243832,0.0,0.0019999999785795,0,2.50510931015015,0.445422142744064,0,1.49696966243832,0.0,0.0019999999785795,0,2
4209,2.36389994621277,0.471489459276199,0,1.6820409260183,0.0229646437933149,-0.0172655648118782,0,2.36389994621277,0.471489459276199,0,1.6820409260183,0.0229646437933149,-0.0172655648118782,0,2
6149,0.255987137556076,0.229636341333389,0,2.36515659996624,0.426868913419912,0.0015980276270127,0,0.255987137556076,0.229636341333389,0,2.36515659996624,0.426868913419912,0.0015980276270127,0,2
8926,0.102975584566593,1.01799237728119,0,2.17327705731609,0.594278463911961,0.329813791749013,0,0.102975584566593,1.01799237728119,0,2.17327705731609,0.594278463911961,0.329813791749013,0,2
10818,0.250412106513977,0.560536623001099,0,2.43648181135362,0.585907585674575,0.230958457505609,0,0.250412106513977,0.560536623001099,0,2.43648181135362,0.585907585674575,0.230958457505609,0,2
12710,1.23127841949463,2.81962370872498,0,-0.264030848857288,0.360147884931868,0.401318884051026,0,1.23127841949463,2.81962370872498,0,-0.264030848857288,0.360147884931868,0.401318884051026,0,2
5652,0.0467682853341103,0.0777961909770966,0,2.40293001295765,0.485057634561566,0.0290398478460762,0,0.0467682853341103,0.0777961909770966,0,2.40293001295765,0.485057634561566,0.0290398478460762,0,2
9949,0.338069051504135,0.530689597129822,0,2.35589335438177,0.531467845530922,0.142681338023133,0,0.338069051504135,0.530689597129822,0,2.35589335438177,0.531467845530922,0.142681338023133,0,2
3679,0.346771419048309,0.0290161799639463,0,2.01811902676338,0.0066622545045348,-0.158110713867087,0,0.346771419048309,0.0290161799639463,0,2.01811902676338,0.0066622545045348,-0.158110713867087,0,2
7797,0.0,0.0,0,-2.44362783967178,0.18762841384286,0.310262936223948,0,0.0,0.0,0,-2.44362783967178,0.18762841384286,0.310262936223948,0,2
2318,2.5445659160614,0.0405982993543148,0,-1.82450613753614,0.0260020357731721,0.197899999981746,0,2.5445659160614,0.0405982993543148,0,-1.82450613753614,0.0260020357731721,0.197899999981746,0,2
9837,0.272287994623184,0.443861126899719,0,2.3693173142847,0.530474562519066,0.116411046811003,0,0.272287994623184,0.443861126899719,0,2.3693173142847,0.530474562519066,0.116411046811003,0,2
2473,2.37423753738403,0.0349303707480431,0,-0.799917252499285,0.0004220258437989,0.196815728603842,0,2.37423753738403,0.0349303707480431,0,-0.799917252499285,0.0004220258437989,0.196815728603842,0,2
4459,1.55404233932495,0.274339735507965,0,1.97020181037467,0.0322308120586441,-0.0687497165984357,0,1.55404233932495,0.274339735507965,0,1.97020181037467,0.0322308120586441,-0.0687497165984357,0,2
113,2.54285621643066,2.2810423374176,0,-2.41587220904735,0.181959326355957,0.259223197752321,0,2.54285621643066,2.2810423374176,0,-2.41587220904735,0.181959326355957,0.259223197752321,0,2
1791,2.92882895469666,0.465463548898697,0,0.134820356231559,0.0062341463808866,0.11865276408345,0,2.92882895469666,0.465463548898697,0,0.134820356231559,0.0062341463808866,0.11865276408345,0,2
8348,0.23781044781208,0.12335816770792,0,2.26743545378738,0.315112068710858,-0.0840407284773353,0,0.23781044781208,0.12335816770792,0,2.26743545378738,0.315112068710858,-0.0840407284773353,0,2
