whole_pipe_index,Velocity[i] (m/s),Velocity[j] (m/s),Velocity[k] (m/s),Pressure (Pa),X (m),Y (m),Z (m),u,v,w,p,x,y,z,average_velocity
8540,0.0,0.0,0,7.64496438241264e-05,0.308913521737306,-0.117352344233346,0,0.0,0.0,0,7.64496438241264e-05,0.308913521737306,-0.117352344233346,0,0.01
2407,0.0091905919834971,0.0006091179675422,0,-2.05321804720323e-06,0.0006211630481739,0.181804991248552,0,0.0091905919834971,0.0006091179675422,0,-2.05321804720323e-06,0.0006211630481739,0.181804991248552,0,0.01
10318,0.0022985751274973,0.0026870381552726,0,7.95268688176446e-05,0.458150044434744,0.12438818543177,0,0.0022985751274973,0.0026870381552726,0,7.95268688176446e-05,0.458150044434744,0.12438818543177,0,0.01
12103,0.0050641698762774,0.0148455053567886,0,4.10749084258542e-05,0.451347867531955,0.396965670614872,0,0.0050641698762774,0.0148455053567886,0,4.10749084258542e-05,0.451347867531955,0.396965670614872,0,0.01
1595,0.0161129515618086,0.0033351555466651,0,4.37677720074528e-05,0.0217540224213814,0.0513572555872727,0,0.0161129515618086,0.0033351555466651,0,4.37677720074528e-05,0.0217540224213814,0.0513572555872727,0,0.01
2310,0.0040072966367006,0.0001083106617443,0,-2.11344274030377e-05,0.0270134463943828,0.195333303493737,0,0.0040072966367006,0.0001083106617443,0,-2.11344274030377e-05,0.0270134463943828,0.195333303493737,0,0.01
3288,0.0,0.0,0,7.41421977482517e-05,0.185430662825994,-0.190816925327265,0,0.0,0.0,0,7.41421977482517e-05,0.185430662825994,-0.190816925327265,0,0.01
10182,0.0010816456051543,0.0015075753908604,0,8.00789238976483e-05,0.503566488183396,0.136082069565053,0,0.0010816456051543,0.0015075753908604,0,8.00789238976483e-05,0.503566488183396,0.136082069565053,0,0.01
2633,-4.36564623669256e-05,-1.36041726364056e-05,0,7.40342420160573e-05,0.169298597505424,-0.192892403671609,0,-4.36564623669256e-05,-1.36041726364056e-05,0,7.40342420160573e-05,0.169298597505424,-0.192892403671609,0,0.01
251,0.016863014549017,0.0031650415621697,0,3.03942577562884e-05,0.0099432487515835,0.0842316730100182,0,0.016863014549017,0.0031650415621697,0,3.03942577562884e-05,0.0099432487515835,0.0842316730100182,0,0.01
1393,0.0172844249755144,0.0050426991656422,0,4.90334343605239e-06,0.0743186864293217,0.117600075206549,0,0.0172844249755144,0.0050426991656422,0,4.90334343605239e-06,0.0743186864293217,0.117600075206549,0,0.01
10399,5.45479815627914e-05,9.19946687645279e-05,0,8.02629617968959e-05,0.569486085693873,0.173885053593947,0,5.45479815627914e-05,9.19946687645279e-05,0,8.02629617968959e-05,0.569486085693873,0.173885053593947,0,0.01
3468,1.36670132633299e-05,2.43459871853702e-05,0,7.26987148549308e-05,0.0663840741626603,-0.176913547131373,0,1.36670132633299e-05,2.43459871853702e-05,0,7.26987148549308e-05,0.0663840741626603,-0.176913547131373,0,0.01
4754,0.0132378842681646,0.0023207850754261,0,6.22452575620072e-05,0.0,-0.0100044978465996,0,0.0132378842681646,0.0023207850754261,0,6.22452575620072e-05,0.0,-0.0100044978465996,0,0.01
828,0.0127842919901013,0.0066556851379573,0,-6.15506119571532e-05,0.124902520471201,0.200759977739365,0,0.0127842919901013,0.0066556851379573,0,-6.15506119571532e-05,0.124902520471201,0.200759977739365,0,0.01
149,0.0037906426005065,0.0034025486093014,0,-7.35830742154837e-05,0.165577484210759,0.253684240002009,0,0.0037906426005065,0.0034025486093014,0,-7.35830742154837e-05,0.165577484210759,0.253684240002009,0,0.01
8929,0.0003364224394317,0.0030834309291094,0,7.61525912928121e-05,0.591723111346324,0.343460877524795,0,0.0003364224394317,0.0030834309291094,0,7.61525912928121e-05,0.591723111346324,0.343460877524795,0,0.01
4660,0.0036667082458734,0.0005427165306173,0,7.1578949903216e-05,0.0050600317150625,-0.109374082324167,0,0.0036667082458734,0.0005427165306173,0,7.1578949903216e-05,0.0050600317150625,-0.109374082324167,0,0.01
7731,0.0119425412267447,0.0132050327956676,0,1.05111564654574e-05,0.29456527657853,0.237989905686015,0,0.0119425412267447,0.0132050327956676,0,1.05111564654574e-05,0.29456527657853,0.237989905686015,0,0.01
8398,0.0003510432725306,0.0001644317962927,0,7.65693546928169e-05,0.297572297242702,-0.0789307026261152,0,0.0003510432725306,0.0001644317962927,0,7.65693546928169e-05,0.297572297242702,-0.0789307026261152,0,0.01
7631,0.003865836886689,0.004723971709609,0,-5.64033453469964e-05,0.210095548968878,0.290882320067341,0,0.003865836886689,0.004723971709609,0,-5.64033453469964e-05,0.210095548968878,0.290882320067341,0,0.01
11689,0.0032901489175856,0.0060989246703684,0,-4.16940727270353e-05,0.26849604825372,0.366351134827195,0,0.0032901489175856,0.0060989246703684,0,-4.16940727270353e-05,0.26849604825372,0.366351134827195,0,0.01
200,0.0016670263139531,0.0010531592415645,0,-6.97706139993148e-05,0.147501309545735,0.247928970577082,0,0.0016670263139531,0.0010531592415645,0,-6.97706139993148e-05,0.147501309545735,0.247928970577082,0,0.01
5360,0.0003792030911426,0.0001098915599868,0,7.5130553245672e-05,0.219134872710034,-0.114244098102739,0,0.0003792030911426,0.0001098915599868,0,7.5130553245672e-05,0.219134872710034,-0.114244098102739,0,0.01
1114,0.0,0.0,0,-6.97581755755901e-05,0.109721725501399,0.229578523155008,0,0.0,0.0,0,-6.97581755755901e-05,0.109721725501399,0.229578523155008,0,0.01
6821,0.0078250598162412,0.0085421223193407,0,6.8507841869505e-05,0.376690153168872,0.168376025995611,0,0.0078250598162412,0.0085421223193407,0,6.8507841869505e-05,0.376690153168872,0.168376025995611,0,0.01
7627,0.0038718269206583,0.0049233683384954,0,-5.43678744261333e-05,0.21691205846105,0.297764597902249,0,0.0038718269206583,0.0049233683384954,0,-5.43678744261333e-05,0.21691205846105,0.297764597902249,0,0.01
3082,-3.65366431651637e-05,3.14398457703646e-05,0,7.33539970642472e-05,0.109155477525829,-0.171521602744944,0,-3.65366431651637e-05,3.14398457703646e-05,0,7.33539970642472e-05,0.109155477525829,-0.171521602744944,0,0.01
6913,0.0039831902831792,0.0018995823338627,0,7.54130503514261e-05,0.238913876922791,-0.0298835976604753,0,0.0039831902831792,0.0018995823338627,0,7.54130503514261e-05,0.238913876922791,-0.0298835976604753,0,0.01
12988,0.0039901337586343,0.0091092400252819,0,-3.6348696419972e-05,0.300477887526509,0.401553473778166,0,0.0039901337586343,0.0091092400252819,0,-3.6348696419972e-05,0.300477887526509,0.401553473778166,0,0.01
4325,0.0101123647764325,0.0026022521778941,0,6.81343251035833e-05,0.0774297167423644,-0.0260561499140905,0,0.0101123647764325,0.0026022521778941,0,6.81343251035833e-05,0.0774297167423644,-0.0260561499140905,0,0.01
4561,0.0053259269334375,0.0008443309925496,0,7.13048070929235e-05,0.0087670234324701,-0.0903425805807894,0,0.0053259269334375,0.0008443309925496,0,7.13048070929235e-05,0.0087670234324701,-0.0903425805807894,0,0.01
7224,0.0007467430550605,0.0012748199515044,0,-4.68220260107278e-05,0.229923741751959,0.350046825006588,0,0.0007467430550605,0.0012748199515044,0,-4.68220260107278e-05,0.229923741751959,0.350046825006588,0,0.01
3090,1.14400745587773e-05,3.19706414302345e-05,0,7.29800783165437e-05,0.0840634075309068,-0.173160605637658,0,1.14400745587773e-05,3.19706414302345e-05,0,7.29800783165437e-05,0.0840634075309068,-0.173160605637658,0,0.01
4450,0.0069430647417902,0.0012255904730409,0,7.08067461199144e-05,0.0204274446914821,-0.0718750005977535,0,0.0069430647417902,0.0012255904730409,0,7.08067461199144e-05,0.0204274446914821,-0.0718750005977535,0,0.01
10374,0.0,0.0,0,8.01883152842428e-05,0.516194692127116,0.0802030409457766,0,0.0,0.0,0,8.01883152842428e-05,0.516194692127116,0.0802030409457766,0,0.01
83,0.006213482003659,0.0061925263144075,0,-6.32059827345942e-05,0.192339610693098,0.263515198824053,0,0.006213482003659,0.0061925263144075,0,-6.32059827345942e-05,0.192339610693098,0.263515198824053,0,0.01
5739,1.0619924069033e-06,6.74652198995318e-07,0,7.92570579117053e-05,0.467453069494334,0.0023829725086941,0,1.0619924069033e-06,6.74652198995318e-07,0,7.92570579117053e-05,0.467453069494334,0.0023829725086941,0,0.01
2183,0.0137145556509495,0.0016019328031688,0,1.58206743312819e-06,0.000479652690872,0.160084176103639,0,0.0137145556509495,0.0016019328031688,0,1.58206743312819e-06,0.000479652690872,0.160084176103639,0,0.01
12475,0.0068195085041225,0.0158942863345146,0,2.12108786284962e-05,0.398429551862771,0.374380396624199,0,0.0068195085041225,0.0158942863345146,0,2.12108786284962e-05,0.398429551862771,0.374380396624199,0,0.01
3014,-6.34153620922007e-05,1.09112734207883e-05,0,7.29518407207327e-05,0.0835362260438043,-0.18367058178509,0,-6.34153620922007e-05,1.09112734207883e-05,0,7.29518407207327e-05,0.0835362260438043,-0.18367058178509,0,0.01
10280,0.0054993014782667,0.0065982919186353,0,7.52395705721926e-05,0.41961011534333,0.169918232809542,0,0.0054993014782667,0.0065982919186353,0,7.52395705721926e-05,0.41961011534333,0.169918232809542,0,0.01
9880,0.0001629468752071,0.0002624391636345,0,8.02475103497613e-05,0.53168314665805,0.119887637387314,0,0.0001629468752071,0.0002624391636345,0,8.02475103497613e-05,0.53168314665805,0.119887637387314,0,0.01
9583,0.0,0.0,0,7.21600338572776e-05,0.613127140723325,0.377127904117631,0,0.0,0.0,0,7.21600338572776e-05,0.613127140723325,0.377127904117631,0,0.01
7771,0.0,0.0,0,-4.78156342447872e-05,0.213127140723325,0.355122630660187,0,0.0,0.0,0,-4.78156342447872e-05,0.213127140723325,0.355122630660187,0,0.01
6220,0.0013305214233696,0.0012717270292341,0,7.93620180935345e-05,0.434814648872504,0.0617121697528834,0,0.0013305214233696,0.0012717270292341,0,7.93620180935345e-05,0.434814648872504,0.0617121697528834,0,0.01
3166,0.0007654703804291,0.0001709756761556,0,7.28223595199819e-05,0.0694945146609046,-0.145325518333201,0,0.0007654703804291,0.0001709756761556,0,7.28223595199819e-05,0.0694945146609046,-0.145325518333201,0,0.01
5183,-9.61604091571644e-05,-6.89168155076914e-05,0,7.48517589601904e-05,0.216572254122396,-0.149378754272401,0,-9.61604091571644e-05,-6.89168155076914e-05,0,7.48517589601904e-05,0.216572254122396,-0.149378754272401,0,0.01
429,0.0009433769155293,0.0005757286562584,0,-6.86598702598614e-05,0.141654285741439,0.246132853032341,0,0.0009433769155293,0.0005757286562584,0,-6.86598702598614e-05,0.141654285741439,0.246132853032341,0,0.01
11978,8.76470522825912e-08,-3.14180470013525e-05,0,-4.25788956354745e-05,0.21372714072854,0.393121702862087,0,8.76470522825912e-08,-3.14180470013525e-05,0,-4.25788956354745e-05,0.21372714072854,0.393121702862087,0,0.01
7073,1.93954037968069e-05,3.45504813594744e-05,0,-4.74564780919712e-05,0.215230186916787,0.35481785695673,0,1.93954037968069e-05,3.45504813594744e-05,0,-4.74564780919712e-05,0.215230186916787,0.35481785695673,0,0.01
10098,0.0003198617487214,0.0004599133390001,0,8.01196624290388e-05,0.505209848609222,0.0929374081437337,0,0.0003198617487214,0.0004599133390001,0,8.01196624290388e-05,0.505209848609222,0.0929374081437337,0,0.01
5790,1.22772116810665e-05,1.69131144502899e-05,0,7.95026946051745e-05,0.475504687218134,0.0184955079632109,0,1.22772116810665e-05,1.69131144502899e-05,0,7.95026946051745e-05,0.475504687218134,0.0184955079632109,0,0.01
6245,0.00142562109977,0.0012624110095202,0,7.90769626206831e-05,0.418157366375534,0.048069272564369,0,0.00142562109977,0.0012624110095202,0,7.90769626206831e-05,0.418157366375534,0.048069272564369,0,0.01
7439,0.0002784469688776,0.0004140500386711,0,-6.09697449844236e-05,0.184509197542202,0.294759370012765,0,0.0002784469688776,0.0004140500386711,0,-6.09697449844236e-05,0.184509197542202,0.294759370012765,0,0.01
7551,0.0084576103836298,0.0135495690628886,0,4.24983952143959e-05,0.387215313673048,0.28519023586738,0,0.0084576103836298,0.0135495690628886,0,4.24983952143959e-05,0.387215313673048,0.28519023586738,0,0.01
749,0.0165595375001431,0.0082027791067957,0,-1.58375571582173e-05,0.145091669695571,0.156164367920921,0,0.0165595375001431,0.0082027791067957,0,-1.58375571582173e-05,0.145091669695571,0.156164367920921,0,0.01
6187,0.0006387975881807,0.0005958653055131,0,7.93197295025127e-05,0.442220568538364,0.0395416829137227,0,0.0006387975881807,0.0005958653055131,0,7.93197295025127e-05,0.442220568538364,0.0395416829137227,0,0.01
6832,0.0035600217524915,0.0029106903821229,0,7.7919404709602e-05,0.371312208110669,0.0588373599382929,0,0.0035600217524915,0.0029106903821229,0,7.7919404709602e-05,0.371312208110669,0.0588373599382929,0,0.01
293,0.0169661194086075,0.0031425082124769,0,2.53909263190667e-05,0.0104788598212436,0.0951334197430853,0,0.0169661194086075,0.0031425082124769,0,2.53909263190667e-05,0.0104788598212436,0.0951334197430853,0,0.01
979,0.002194735687226,0.0012291610473766,0,-7.58221093832429e-05,0.0907212212269523,0.212601583960429,0,0.002194735687226,0.0012291610473766,0,-7.58221093832429e-05,0.0907212212269523,0.212601583960429,0,0.01
6290,0.0,0.0,0,7.97916033484804e-05,0.489666937962331,0.035613895047341,0,0.0,0.0,0,7.97916033484804e-05,0.489666937962331,0.035613895047341,0,0.01
4030,0.0002283830835949,3.20235412800685e-05,0,7.15587557498188e-05,0.0,-0.173999995011479,0,0.0002283830835949,3.20235412800685e-05,0,7.15587557498188e-05,0.0,-0.173999995011479,0,0.01
5461,0.0057881246320903,0.0026027725543826,0,7.4024125190578e-05,0.212907036127355,-0.0189057774920531,0,0.0057881246320903,0.0026027725543826,0,7.4024125190578e-05,0.212907036127355,-0.0189057774920531,0,0.01
3467,-2.19639296119567e-05,1.6041816707002e-05,0,7.26823792445708e-05,0.0658799796178113,-0.181054286137221,0,-2.19639296119567e-05,1.6041816707002e-05,0,7.26823792445708e-05,0.0658799796178113,-0.181054286137221,0,0.01
5544,0.0,0.0,0,7.48089927834245e-05,0.223161544806483,-0.168369409425552,0,0.0,0.0,0,7.48089927834245e-05,0.223161544806483,-0.168369409425552,0,0.01
5026,-5.2891846280545e-05,-3.18909478664864e-05,0,7.4759233496777e-05,0.218256910606892,-0.165611579989583,0,-5.2891846280545e-05,-3.18909478664864e-05,0,7.4759233496777e-05,0.218256910606892,-0.165611579989583,0,0.01
7760,0.0125935385003686,0.0118151633068919,0,-3.56774487063617e-05,0.227728739716146,0.242488324346933,0,0.0125935385003686,0.0118151633068919,0,-3.56774487063617e-05,0.227728739716146,0.242488324346933,0,0.01
2145,0.0006974945426918,6.7250161919219e-06,0,-3.43181938440772e-05,0.0400031319364956,0.199399999994785,0,0.0006974945426918,6.7250161919219e-06,0,-3.43181938440772e-05,0.0400031319364956,0.199399999994785,0,0.01
4614,0.0042128846980631,0.0006259229267016,0,7.14542037256223e-05,0.0032037558970788,-0.103337844072877,0,0.0042128846980631,0.0006259229267016,0,7.14542037256223e-05,0.0032037558970788,-0.103337844072877,0,0.01
3038,-0.0001255705283256,-7.83343602961395e-06,0,7.38753966050498e-05,0.14950963709992,-0.175608157168265,0,-0.0001255705283256,-7.83343602961395e-06,0,7.38753966050498e-05,0.14950963709992,-0.175608157168265,0,0.01
10775,0.0001860439951997,0.0003724468988366,0,8.0643043580517e-05,0.594243337660831,0.232309239743586,0,0.0001860439951997,0.0003724468988366,0,8.0643043580517e-05,0.594243337660831,0.232309239743586,0,0.01
9336,0.0011269527021795,0.0065231183543801,0,6.92645312033909e-05,0.566135208645265,0.385185156147673,0,0.0011269527021795,0.0065231183543801,0,6.92645312033909e-05,0.566135208645265,0.385185156147673,0,0.01
8675,8.33923550089821e-05,0.0021141828037798,0,7.30516400080391e-05,0.603246733517072,0.3693477532886,0,8.33923550089821e-05,0.0021141828037798,0,7.30516400080391e-05,0.603246733517072,0.3693477532886,0,0.01
7493,0.0062797334976494,0.0104260463267565,0,-3.80023351825498e-05,0.279294672269184,0.344284428944978,0,0.0062797334976494,0.0104260463267565,0,-3.80023351825498e-05,0.279294672269184,0.344284428944978,0,0.01
9236,0.0017517925007268,0.0084019750356674,0,6.53340294141121e-05,0.547506016872936,0.398600386098058,0,0.0017517925007268,0.0084019750356674,0,6.53340294141121e-05,0.547506016872936,0.398600386098058,0,0.01
9483,0.0003286754945293,0.0046585672535002,0,6.75105078445528e-05,0.591230107281448,0.400831676306776,0,0.0003286754945293,0.0046585672535002,0,6.75105078445528e-05,0.591230107281448,0.400831676306776,0,0.01
9063,0.0011054691858589,0.0040771532803773,0,7.80169013994085e-05,0.566572896340761,0.315819122794614,0,0.0011054691858589,0.0040771532803773,0,7.80169013994085e-05,0.566572896340761,0.315819122794614,0,0.01
1351,0.0152864316478372,0.0029484913684427,0,5.25404703341247e-05,0.011106633582742,0.0270080470784819,0,0.0152864316478372,0.0029484913684427,0,5.25404703341247e-05,0.011106633582742,0.0270080470784819,0,0.01
5762,2.17221841012361e-05,3.21606166835409e-05,0,7.97009228151539e-05,0.483618894896812,0.0322083361483491,0,2.17221841012361e-05,3.21606166835409e-05,0,7.97009228151539e-05,0.483618894896812,0.0322083361483491,0,0.01
12055,0.004542613402009,0.0141784586012363,0,4.63903461193967e-05,0.467114548879395,0.400562608326763,0,0.004542613402009,0.0141784586012363,0,4.63903461193967e-05,0.467114548879395,0.400562608326763,0,0.01
11481,0.0041713248938322,0.0135114314034581,0,5.04319781713303e-05,0.478764758062513,0.400514656703199,0,0.0041713248938322,0.0135114314034581,0,5.04319781713303e-05,0.478764758062513,0.400514656703199,0,0.01
4861,-3.13909440592397e-05,-1.92494881048333e-05,0,7.54022250083549e-05,0.252290590819263,-0.147118241942451,0,-3.13909440592397e-05,-1.92494881048333e-05,0,7.54022250083549e-05,0.252290590819263,-0.147118241942451,0,0.01
10840,4.55044100817759e-05,0.000456835317891,0,8.10361445051702e-05,0.605579921709091,0.269421807237525,0,4.55044100817759e-05,0.000456835317891,0,8.10361445051702e-05,0.605579921709091,0.269421807237525,0,0.01
6802,0.0019289617193862,0.0013459097826853,0,7.78644570467202e-05,0.353223208250733,0.0061063750918059,0,0.0019289617193862,0.0013459097826853,0,7.78644570467202e-05,0.353223208250733,0.0061063750918059,0,0.01
1964,0.0107838744297624,0.0020433817990124,0,-7.00660136798527e-05,0.0608574951269017,0.190274084026823,0,0.0107838744297624,0.0020433817990124,0,-7.00660136798527e-05,0.0608574951269017,0.190274084026823,0,0.01
9659,1.53141645569121e-05,2.56622315646382e-05,0,8.02560868112171e-05,0.55344455480257,0.143987926195605,0,1.53141645569121e-05,2.56622315646382e-05,0,8.02560868112171e-05,0.55344455480257,0.143987926195605,0,0.01
7625,0.0051603610627353,0.0069230860099196,0,-4.9305488763492e-05,0.23597421118221,0.308394108556952,0,0.0051603610627353,0.0069230860099196,0,-4.9305488763492e-05,0.23597421118221,0.308394108556952,0,0.01
2751,-2.14869651244953e-05,1.58257606130974e-07,0,7.29974306942879e-05,0.0879975681419481,-0.197899999981746,0,-2.14869651244953e-05,1.58257606130974e-07,0,7.29974306942879e-05,0.0879975681419481,-0.197899999981746,0,0.01
2157,0.0150692090392113,0.0021718291100114,0,-1.33217953963588e-06,0.0120559850859569,0.152282152705018,0,0.0150692090392113,0.0021718291100114,0,-1.33217953963588e-06,0.0120559850859569,0.152282152705018,0,0.01
12922,0.0065343021415174,0.0136026255786419,0,-2.65067561581228e-05,0.32016333863644,0.380950038967803,0,0.0065343021415174,0.0136026255786419,0,-2.65067561581228e-05,0.32016333863644,0.380950038967803,0,0.01
2991,-9.48109664022923e-05,9.18533351068618e-06,0,7.33007631257496e-05,0.10701017695424,-0.183820835114644,0,-9.48109664022923e-05,9.18533351068618e-06,0,7.33007631257496e-05,0.10701017695424,-0.183820835114644,0,0.01
10705,3.8960060919635e-06,0.0001585991849424,0,8.10330635500885e-05,0.611027140760216,0.277130840403977,0,3.8960060919635e-06,0.0001585991849424,0,8.10330635500885e-05,0.611027140760216,0.277130840403977,0,0.01
3752,6.05146669840906e-05,2.03925465029897e-05,0,7.21320475988913e-05,0.0329098179702287,-0.179210182152331,0,6.05146669840906e-05,2.03925465029897e-05,0,7.21320475988913e-05,0.0329098179702287,-0.179210182152331,0,0.01
9695,5.26941585121676e-05,8.77900747582316e-05,0,8.02591232976056e-05,0.548051640670568,0.137856990557641,0,5.26941585121676e-05,8.77900747582316e-05,0,8.02591232976056e-05,0.548051640670568,0.137856990557641,0,0.01
4237,0.0096852080896496,0.0016605117125436,0,6.85552732516371e-05,0.0066626829858922,-0.0481374382397685,0,0.0096852080896496,0.0016605117125436,0,6.85552732516371e-05,0.0066626829858922,-0.0481374382397685,0,0.01
12559,0.0081311278045177,0.0156978089362383,0,3.24549610564971e-06,0.356001357525735,0.351084223073258,0,0.0081311278045177,0.0156978089362383,0,3.24549610564971e-06,0.356001357525735,0.351084223073258,0,0.01
7596,0.002569283125922,0.0033407690934836,0,-5.59259721450896e-05,0.208739372650812,0.298480014535944,0,0.002569283125922,0.0033407690934836,0,-5.59259721450896e-05,0.208739372650812,0.298480014535944,0,0.01
11785,0.0004098344943486,0.0004962175735272,0,-4.14416342581041e-05,0.245944893963251,0.399437207630045,0,0.0004098344943486,0.0004962175735272,0,-4.14416342581041e-05,0.245944893963251,0.399437207630045,0,0.01
6418,-1.06233355836594e-05,-1.20406239147997e-05,0,7.87219860292331e-05,0.443927832487532,-0.0291953574451312,0,-1.06233355836594e-05,-1.20406239147997e-05,0,7.87219860292331e-05,0.443927832487532,-0.0291953574451312,0,0.01
3989,0.0,0.0,0,7.16882579720627e-05,0.0099884744088839,-0.2,0,0.0,0.0,0,7.16882579720627e-05,0.0099884744088839,-0.2,0,0.01
12848,0.0012136454461142,0.0025237177032977,0,-4.0587772459409e-05,0.26504380244695,0.402545923972185,0,0.0012136454461142,0.0025237177032977,0,-4.0587772459409e-05,0.26504380244695,0.402545923972185,0,0.01
8279,4.58509057352785e-05,1.50636296893936e-05,0,7.66886772776171e-05,0.312759076729039,-0.0913707368109541,0,4.58509057352785e-05,1.50636296893936e-05,0,7.66886772776171e-05,0.312759076729039,-0.0913707368109541,0,0.01
2522,0.0139721510931849,0.0016734288074076,0,2.29358369260823e-06,0.0,0.157999999995809,0,0.0139721510931849,0.0016734288074076,0,2.29358369260823e-06,0.0,0.157999999995809,0,0.01
811,0.01733223721385,0.0053867232054472,0,-5.40617890531012e-06,0.082234341776514,0.129859942079419,0,0.01733223721385,0.0053867232054472,0,-5.40617890531012e-06,0.082234341776514,0.129859942079419,0,0.01
12399,0.0063869194127619,0.0162049550563097,0,1.79193870566348e-05,0.40153199828641,0.391736907625423,0,0.0063869194127619,0.0162049550563097,0,1.79193870566348e-05,0.40153199828641,0.391736907625423,0,0.01
5444,0.001326932106167,0.0004283875168766,0,7.43243214546326e-05,0.165337997551526,-0.107379722398718,0,0.001326932106167,0.0004283875168766,0,7.43243214546326e-05,0.165337997551526,-0.107379722398718,0,0.01
8736,4.3106297198392e-06,0.0002850449527613,0,7.94983760523893e-05,0.611027140705071,0.311129842020593,0,4.3106297198392e-06,0.0002850449527613,0,7.94983760523893e-05,0.611027140705071,0.311129842020593,0,0.01
3576,-4.4771204557037e-06,2.56155718858508e-08,0,7.22510807394383e-05,0.0419987943695359,-0.199399999994785,0,-4.4771204557037e-06,2.56155718858508e-08,0,7.22510807394383e-05,0.0419987943695359,-0.199399999994785,0,0.01
12125,0.0053068092092871,0.0154211586341262,0,3.50860900229581e-05,0.440227305665341,0.40128935701815,0,0.0053068092092871,0.0154211586341262,0,3.50860900229581e-05,0.440227305665341,0.40128935701815,0,0.01
3289,0.0,0.0,0,7.41161428620811e-05,0.1837156227408,-0.191837266956289,0,0.0,0.0,0,7.41161428620811e-05,0.1837156227408,-0.191837266956289,0,0.01
7502,0.0076764444820582,0.0124385030940175,0,5.41119004556481e-05,0.408135989395526,0.275545929237923,0,0.0076764444820582,0.0124385030940175,0,5.41119004556481e-05,0.408135989395526,0.275545929237923,0,0.01
7591,0.0045335968025028,0.0063019897788763,0,-4.90315664704256e-05,0.236958262665656,0.314167800321367,0,0.0045335968025028,0.0063019897788763,0,-4.90315664704256e-05,0.236958262665656,0.314167800321367,0,0.01
3418,-2.48805536102736e-05,4.83119094951689e-07,0,7.25243353046721e-05,0.0580507628222826,-0.196561294477109,0,-2.48805536102736e-05,4.83119094951689e-07,0,7.25243353046721e-05,0.0580507628222826,-0.196561294477109,0,0.01
11385,0.0039456244558095,0.0113611929118633,0,6.2046073506811e-05,0.492769634666128,0.366213189460058,0,0.0039456244558095,0.0113611929118633,0,6.2046073506811e-05,0.492769634666128,0.366213189460058,0,0.01
9128,0.0054685724899172,0.0121791549026966,0,5.95003536251545e-05,0.458550552980851,0.330557710913156,0,0.0054685724899172,0.0121791549026966,0,5.95003536251545e-05,0.458550552980851,0.330557710913156,0,0.01
7539,0.0084437197074294,0.0132564231753349,0,-2.83245672638891e-05,0.293494141560895,0.329324207362711,0,0.0084437197074294,0.0132564231753349,0,-2.83245672638891e-05,0.293494141560895,0.329324207362711,0,0.01
1769,0.0140679739415646,0.0024973955005407,0,5.94788974665344e-05,0.0,0.0019999999785795,0,0.0140679739415646,0.0024973955005407,0,5.94788974665344e-05,0.0,0.0019999999785795,0,0.01
4209,0.0122487237676978,0.0024201963096857,0,6.44053862340554e-05,0.0229646437933149,-0.0172655648118782,0,0.0122487237676978,0.0024201963096857,0,6.44053862340554e-05,0.0229646437933149,-0.0172655648118782,0,0.01
6149,0.0002538778353482,0.000199324422283,0,7.88237195644028e-05,0.426868913419912,0.0015980276270127,0,0.0002538778353482,0.000199324422283,0,7.88237195644028e-05,0.426868913419912,0.0015980276270127,0,0.01
8926,0.0002687552478164,0.0024864226579666,0,7.75964514287991e-05,0.594278463911961,0.329813791749013,0,0.0002687552478164,0.0024864226579666,0,7.75964514287991e-05,0.594278463911961,0.329813791749013,0,0.01
10818,0.0003301136312074,0.0006667513516731,0,8.06081975283259e-05,0.585907585674575,0.230958457505609,0,0.0003301136312074,0.0006667513516731,0,8.06081975283259e-05,0.585907585674575,0.230958457505609,0,0.01
12710,0.0065457168966531,0.0160135626792908,0,-9.0632094183448e-06,0.360147884931868,0.401318884051026,0,0.0065457168966531,0.0160135626792908,0,-9.0632094183448e-06,0.360147884931868,0.401318884051026,0,0.01
5652,3.01718637274462e-06,4.79671189168585e-06,0,7.96937454826643e-05,0.485057634561566,0.0290398478460762,0,3.01718637274462e-06,4.79671189168585e-06,0,7.96937454826643e-05,0.485057634561566,0.0290398478460762,0,0.01
9949,0.0004899352206848,0.0007679317495785,0,8.02035772699725e-05,0.531467845530922,0.142681338023133,0,0.0004899352206848,0.0007679317495785,0,8.02035772699725e-05,0.531467845530922,0.142681338023133,0,0.01
3679,0.0006714111077599,9.26309221540578e-05,0,7.17132589396077e-05,0.0066622545045348,-0.158110713867087,0,0.0006714111077599,9.26309221540578e-05,0,7.17132589396077e-05,0.0066622545045348,-0.158110713867087,0,0.01
7797,0.0,0.0,0,-5.73520196270552e-05,0.18762841384286,0.310262936223948,0,0.0,0.0,0,-5.73520196270552e-05,0.18762841384286,0.310262936223948,0,0.01
2318,0.0019255557563155,2.41435591306072e-05,0,-1.98154984061618e-05,0.0260020357731721,0.197899999981746,0,0.0019255557563155,2.41435591306072e-05,0,-1.98154984061618e-05,0.0260020357731721,0.197899999981746,0,0.01
9837,0.000142565681017,0.0002300084597663,0,8.02388048855882e-05,0.530474562519066,0.116411046811003,0,0.000142565681017,0.0002300084597663,0,8.02388048855882e-05,0.530474562519066,0.116411046811003,0,0.01
2473,0.002228477038443,3.14030476147309e-05,0,-1.75869671827564e-06,0.0004220258437989,0.196815728603842,0,0.002228477038443,3.14030476147309e-05,0,-1.75869671827564e-06,0.0004220258437989,0.196815728603842,0,0.01
