x,y,u,v
-0.433929698193525,1.28577378579426,0.00177528179192522,0.999851318519588
-0.433929698193525,1.32476817766583,0.00215037573810743,0.999891649002114
-0.433929698193525,1.36007019956889,0.00258232941863766,0.999935365632865
-0.433929698193525,1.39158145645713,0.00306376276426857,0.999980773017466
-0.433929698193525,1.4192141171553,0.00357933214453422,1.00002577237922
-0.433929698193525,1.44289115712439,0.00410611311722183,1.00006868542865
-0.433929698193525,1.46254656749955,0.00461415261881152,1.00010743283891
-0.433929698193525,1.47812552017162,0.00506949161113235,1.0001405265587
-0.433929698193525,1.48958443640864,0.00543766549954454,1.00016609069868
-0.433929698193525,1.49689048787372,0.00568842168412199,1.00018319676709
-0.433929698193525,1.5,0.00579912837578963,1.00019035917764
-0.385770997036732,-1.5,-0.00527078653822149,1.00187676841734
-0.385770997036732,-1.49689048787372,-0.00516808594327273,1.00183543561967
-0.385770997036732,-1.48958443640864,-0.00493552357960598,1.00173554655714
-0.385770997036732,-1.47812552017162,-0.00459423521499829,1.00159109680059
-0.385770997036732,-1.46254656749955,-0.00417249854309587,1.00141015691547
-0.385770997036732,-1.44289115712439,-0.00370255839175618,1.00120901125846
-0.385770997036732,-1.4192141171553,-0.00321622617035356,1.00099838264315
-0.385770997036732,-1.39158145645713,-0.00274158994446526,1.00079245521236
-0.385770997036732,-1.36007019956889,-0.00230014549416756,1.00059859486505
-0.385770997036732,-1.32476817766583,-0.00190620204330988,1.00042531990849
-0.385770997036732,-1.28577378579426,-0.00156644400843652,1.00027467975825
-0.385770997036732,-1.2431957094683,-0.0012818148091374,1.00014972396479
-0.385770997036732,-1.19715262212937,-0.00104838386879013,1.00004857660858
-0.385770997036732,-1.14777285457348,-0.00086015257751025,0.999971030939911
-0.385770997036732,-1.09519403737191,-0.000709597551673037,0.999913416409667
-0.385770997036732,-1.03956271732697,-0.000590026918064851,0.999874022320357
-0.385770997036732,-0.981033949053111,-0.000494870436218905,0.999848474549674
-0.385770997036732,-0.919770862832244,-0.000419200874346082,0.99983429894159
-0.385770997036732,-0.855944209953183,-0.000357999114741281,0.999827153978004
-0.385770997036732,-0.789731886805503,-0.00030757888347453,0.999824993937848
-0.385770997036732,-0.721318439055935,-0.000263872553110583,0.999825114276907
-0.385770997036732,-0.650894547290288,-0.00022458307877282,0.999827425387157
-0.385770997036732,-0.578656495555098,-0.000187663900567708,0.999831373264947
-0.385770997036732,-0.504805624280668,-0.000153428828450873,0.999837700679327
-0.385770997036732,-0.429547769110544,-0.000122004639145477,0.999845464333343
-0.385770997036732,-0.353092687201682,-9.45403632746592e-05,0.999853641102294
-0.385770997036732,-0.275653472594394,-7.01147113448215e-05,0.999859960399512
-0.385770997036732,-0.197445962281637,-4.77699091271457e-05,0.999863256187951
-0.385770997036732,-0.118688134633086,-2.48798133622058e-05,0.999863217613813
-0.385770997036732,-0.0395995018507187,-6.06764855798429e-07,0.999861200644662
-0.385770997036732,0.0395995018507187,2.56906869701803e-05,0.999858779838957
-0.385770997036732,0.118688134633086,5.22922449314944e-05,0.999856817284233
-0.385770997036732,0.197445962281637,7.85377298096416e-05,0.999854851427287
-0.385770997036732,0.275653472594394,0.000103590307481241,0.999851255302108
-0.385770997036732,0.353092687201682,0.000129190380880168,0.999844910316137
-0.385770997036732,0.429547769110544,0.000156756543890415,0.999835407942781
-0.385770997036732,0.504805624280667,0.000188629369649924,0.999824340730969
-0.385770997036732,0.578656495555098,0.000225059371097547,0.999813311745765
-0.385770997036732,0.650894547290288,0.000266446859373319,0.999804633855049
-0.385770997036732,0.721318439055935,0.000311926489407263,0.999798846508288
-0.385770997036732,0.789731886805503,0.000362369022422174,0.999797020639846
-0.385770997036732,0.855944209953183,0.000418986747722664,0.999798880904339
-0.385770997036732,0.919770862832244,0.000485367421684869,0.99980626932722
-0.385770997036732,0.981033949053111,0.000565402249000901,0.999820427596121
-0.385770997036732,1.03956271732697,0.000664719497327112,0.999845342743836
-0.385770997036732,1.09519403737191,0.000788858113565317,0.999883660180484
-0.385770997036732,1.14777285457348,0.000944706720248728,0.999940268226016
-0.385770997036732,1.19715262212937,0.00113889231302155,1.00001745342953
-0.385770997036732,1.2431957094683,0.00137857843187701,1.00011929338662
-0.385770997036732,1.28577378579426,0.00166928108092431,1.00024612775341
-0.385770997036732,1.32476817766583,0.00201448936143408,1.00039970439245
-0.385770997036732,1.36007019956889,0.00241296268672915,1.00057667068835
-0.385770997036732,1.39158145645713,0.0028578961009759,1.00077460259559
-0.385770997036732,1.4192141171553,0.00333501522032511,1.00098462119955
-0.385770997036732,1.44289115712439,0.00382296620762885,1.00119906468848
-0.385770997036732,1.46254656749955,0.00429385680634815,1.00140353677033
-0.385770997036732,1.47812552017162,0.00471608010507942,1.00158718098706
-0.385770997036732,1.48958443640864,0.0050575728162376,1.0017336413917
-0.385770997036732,1.49689048787372,0.00529019736282975,1.00183481608933
-0.385770997036732,1.5,0.00539290841820632,1.00187669616385
-0.336537082853778,-1.5,-0.00430235088387192,1.00336909672737
-0.336537082853778,-1.49689048787372,-0.00422041418005003,1.00329687850113
-0.336537082853778,-1.48958443640864,-0.00403486538589491,1.00312221296454
-0.336537082853778,-1.47812552017162,-0.00376255334243522,1.00287018445515
-0.336537082853778,-1.46254656749955,-0.0034260165788815,1.0025552250286
-0.336537082853778,-1.44289115712439,-0.00305095021996148,1.00220646177167
-0.336537082853778,-1.4192141171553,-0.00266269599607147,1.00184296093035
-0.336537082853778,-1.39158145645713,-0.00228361952579511,1.0014898929598
-0.336537082853778,-1.36007019956889,-0.00193082406064515,1.00116004323891
-0.336537082853778,-1.32476817766583,-0.00161567828562093,1.00086808585499
-0.336537082853778,-1.28577378579426,-0.00134346686925964,1.00061688053401
-0.336537082853778,-1.2431957094683,-0.00111489072597475,1.00041088791889
-0.336537082853778,-1.19715262212937,-0.000926752875521308,1.00024559364301
-0.336537082853778,-1.14777285457348,-0.000774189755869022,1.00011948489156
-0.336537082853778,-1.09519403737191,-0.000651102700402352,1.00002505672446
-0.336537082853778,-1.03956271732697,-0.000552048619180717,0.999958813144655
-0.336537082853778,-0.981033949053111,-0.000471704961263376,0.99991318122458
-0.336537082853778,-0.919770862832244,-0.000406131177539804,0.99988472993408
-0.336537082853778,-0.855944209953183,-0.000351429675009032,0.999867140791774
-0.336537082853778,-0.789731886805503,-0.000304893128217978,0.999858143643459
-0.336537082853778,-0.721318439055935,-0.000263585780953366,0.999853617658553
-0.336537082853778,-0.650894547290288,-0.000225953196872895,0.999853164995417
-0.336537082853778,-0.578656495555098,-0.000190491485271959,0.999854850442427
-0.336537082853778,-0.504805624280668,-0.000157377399304848,0.999859159046559
-0.336537082853778,-0.429547769110544,-0.000126498605022311,0.999864516618006
-0.336537082853778,-0.353092687201682,-9.85761195324537e-05,0.999870492669312
-0.336537082853778,-0.275653472594394,-7.28518224304229e-05,0.99987511094878
-0.336537082853778,-0.197445962281637,-4.87485309986696e-05,0.999877853787333
-0.336537082853778,-0.118688134633086,-2.44446118599548e-05,0.999878200320124
-0.336537082853778,-0.0395995018507187,5.74447483790778e-07,0.999877068173438
-0.336537082853778,0.0395995018507187,2.69246589256957e-05,0.999875293611445
-0.336537082853778,0.118688134633086,5.35556893935051e-05,0.999873391653118
-0.336537082853778,0.197445962281637,8.02849555185932e-05,0.999871190062913
-0.336537082853778,0.275653472594394,0.00010659960691201,0.999867606741402
-0.336537082853778,0.353092687201682,0.00013377746789712,0.999862305218534
-0.336537082853778,0.429547769110544,0.000162677279562651,0.999854861833008
-0.336537082853778,0.504805624280667,0.000194925182145998,0.999846852030067
-0.336537082853778,0.578656495555098,0.000230653324311644,0.99983906356666
-0.336537082853778,0.650894547290288,0.000270288149914061,0.999833905764125
-0.336537082853778,0.721318439055935,0.000313300290464857,0.999831680983493
-0.336537082853778,0.789731886805503,0.000360451933666959,0.999834657296575
-0.336537082853778,0.855944209953184,0.000412604754720957,0.999843039944228
-0.336537082853778,0.919770862832244,0.000472365059939731,0.999860459960697
-0.336537082853778,0.981033949053111,0.000542524023641239,0.999888730636886
-0.336537082853778,1.03956271732697,0.000627305139627109,0.999933977962319
-0.336537082853778,1.09519403737191,0.000730973478399666,0.999999746255734
-0.336537082853778,1.14777285457348,0.000858997300354472,1.00009391548413
-0.336537082853778,1.19715262212937,0.00101673620634337,1.00022031209798
-0.336537082853778,1.2431957094683,0.00121003520263339,1.000386657969
-0.336537082853778,1.28577378579426,0.00144344287486509,1.0005945087786
-0.336537082853778,1.32476817766583,0.00171988222186888,1.00084826055968
-0.336537082853778,1.36007019956889,0.00203848142638433,1.00114322919123
-0.336537082853778,1.39158145645713,0.00239390493564743,1.00147629294299
-0.336537082853778,1.4192141171553,0.00277483609821066,1.00183253075914
-0.336537082853778,1.44289115712439,0.00316429264396303,1.00219895753892
-0.336537082853778,1.46254656749955,0.0035400622377074,1.00255026026322
-0.336537082853778,1.47812552017162,0.00387695818973955,1.00286728261524
-0.336537082853778,1.48958443640864,0.00414942088269231,1.00312084714859
-0.336537082853778,1.49689048787372,0.00433501551452128,1.00329649726547
-0.336537082853778,1.5,0.00441695993782965,1.00336913525541
-0.286365179407029,-1.5,-0.00284941258648883,1.00445909633423
-0.28636517940703,-1.49689048787372,-0.00279905780797941,1.00436436841965
-0.286365179407029,-1.48958443640864,-0.00268500635539846,1.00413520294088
-0.286365179407029,-1.47812552017162,-0.0025175616313532,1.00380478575069
-0.28636517940703,-1.46254656749955,-0.00231049460175377,1.00339219738717
-0.28636517940703,-1.44289115712439,-0.00207948906358022,1.00293594517367
-0.286365179407029,-1.4192141171553,-0.00183998878038154,1.00246118617179
-0.28636517940703,-1.39158145645713,-0.00160559216420892,1.00200110858584
-0.286365179407029,-1.36007019956889,-0.00138665606776609,1.00157244608989
-0.286365179407029,-1.32476817766583,-0.0011900166902614,1.00119435570258
-0.28636517940703,-1.28577378579426,-0.00101878736660682,1.0008702730026
-0.286365179407029,-1.2431957094683,-0.000873293042323823,1.00060567121731
-0.286365179407029,-1.19715262212937,-0.000751502443209891,1.00039409047529
-0.28636517940703,-1.14777285457348,-0.000650406346290071,1.00023304628803
-0.28636517940703,-1.09519403737191,-0.000566285872647171,1.00011221532126
-0.28636517940703,-1.03956271732697,-0.000495874535682158,1.00002677914756
-0.286365179407029,-0.981033949053111,-0.00043602754611096,0.999966806929187
-0.286365179407029,-0.919770862832244,-0.000384494265630673,0.999928145297032
-0.28636517940703,-0.855944209953183,-0.000339089152522877,0.999903011183127
-0.286365179407029,-0.789731886805503,-0.000298382821130618,0.999888963569772
-0.286365179407029,-0.721318439055935,-0.000260804962854405,0.999880863762491
-0.286365179407029,-0.650894547290288,-0.000225599132072286,0.999878132282139
-0.286365179407029,-0.578656495555098,-0.000191972564980095,0.999877885505337
-0.28636517940703,-0.504805624280668,-0.000160084006703503,0.999880474784064
-0.286365179407029,-0.429547769110544,-0.000129848132479523,0.999883890974779
-0.28636517940703,-0.353092687201682,-0.000101663404397155,0.999888124908276
-0.28636517940703,-0.275653472594394,-7.50302001883263e-05,0.999891381542947
-0.28636517940703,-0.197445962281637,-4.95841507047465e-05,0.999893591060312
-0.286365179407029,-0.118688134633086,-2.41982941978891e-05,0.999894087993616
-0.286365179407029,-0.0395995018507187,1.48986554865388e-06,0.999893513554384
-0.286365179407029,0.0395995018507187,2.79695225682463e-05,0.999892217346211
-0.286365179407029,0.118688134633086,5.4756657493438e-05,0.999890487034737
-0.28636517940703,0.197445962281637,8.19027485141439e-05,0.999888343156125
-0.286365179407029,0.275653472594394,0.000109206844475374,0.999885050525994
-0.28636517940703,0.353092687201682,0.000137496780408957,0.999880793394974
-0.28636517940703,0.429547769110544,0.000167288538846357,0.999875115603886
-0.286365179407029,0.504805624280667,0.000199552361716669,0.999869592892683
-0.286365179407029,0.578656495555098,0.000234348896158447,0.999864444330737
-0.286365179407029,0.650894547290288,0.000271922593511858,0.999862161445736
-0.28636517940703,0.721318439055935,0.000311902570618611,0.999862852530565
-0.286365179407029,0.789731886805503,0.000354649305459751,0.999869609257121
-0.28636517940703,0.855944209953183,0.000400506245027628,0.999882926492434
-0.286365179407029,0.919770862832244,0.000450822000259116,0.999907691950898
-0.286365179407029,0.981033949053111,0.000507023699312118,0.999946111884618
-0.286365179407029,1.03956271732697,0.000571422374456915,1.00000587750334
-0.286365179407029,1.09519403737191,0.000646391709049404,1.00009121369141
-0.286365179407029,1.14777285457348,0.000735104013453995,1.0002122207249
-0.286365179407029,1.19715262212937,0.000840735202794579,1.00037388842941
-0.286365179407029,1.2431957094683,0.000966831886899649,1.00058663705043
-0.286365179407029,1.28577378579426,0.00111621227234641,1.00085294280904
-0.286365179407029,1.32476817766583,0.00129075481368752,1.00117916279443
-0.286365179407029,1.36007019956889,0.00149005285097038,1.00155966183986
-0.286365179407029,1.39158145645713,0.00171098878324737,1.00199082443727
-0.286365179407029,1.4192141171553,0.00194678627970297,1.00245332748535
-0.286365179407029,1.44289115712439,0.00218718953119707,1.00293030418397
-0.286365179407029,1.46254656749955,0.0024187188225546,1.00338847139629
-0.286365179407029,1.47812552017162,0.00262604768467577,1.00380261185639
-0.286365179407029,1.48958443640864,0.00279359531641897,1.00413418407201
-0.286365179407029,1.49689048787372,0.00290767164407289,1.00436409022433
-0.286365179407029,1.5,0.00295802721219527,1.00445913408968
-0.235395124801122,-1.5,-0.00107913721542792,1.00497828405092
-0.235395124801122,-1.49689048787372,-0.00106748385792248,1.00487296895236
-0.235395124801122,-1.48958443640864,-0.00104104133415855,1.0046181599193
-0.235395124801122,-1.47812552017162,-0.00100207969858114,1.00425089835402
